"","site_code","year","block","trt","plot","site_name.x","Family","Taxon","live","local_provenance","local_lifeform","local_lifespan","functional_group","ps_path","max_cover","pspathway.updated","continent.x","country.x","active.x","latitude","longitude","elevation","X","site_name.y","continent.y","country.y","habitat","first_year","final_year","active.y","number_experiment_years","slope","aspect","experiment_type","tmp","par","vpd","z","awi_pm_sr_yr","pet_pm_sr_yr","Long","Lat","crs","par_mean","vpd_mean","tmp_mean","pre_sum","pre_mean"
"26269","ukul.za",2013,2,"Control",12,"Ukulinga","Acanthaceae","chaetacanthus burchellii",1,"NAT","SHRUBLET","PERENNIAL","FORB",NA,11.1875,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26270","ukul.za",2013,2,"Control",20,"Ukulinga","Compositae","berkheya umbellata",1,"NAT","HERB","PERENNIAL","FORB",NA,10.8888888888889,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26271","ukul.za",2013,2,"K",13,"Ukulinga","Poaceae","diheteropogon amplectens",1,"NAT","GRASS","PERENNIAL","GRASS","C4",11.6428571428571,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26272","ukul.za",2013,2,"N",18,"Ukulinga","Amaranthaceae","achyranthes aspera",1,"INT","SHRUBLET","PERENNIAL","FORB","C3",5.84,TRUE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26273","ukul.za",2013,2,"NK",14,"Ukulinga","Euphorbiaceae","acalypha angustata",1,"NAT","HERB","PERENNIAL","FORB",NA,9.18181818181818,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26274","ukul.za",2013,2,"NP",17,"Ukulinga","Compositae","berkheya setifera",1,"NAT","HERB","PERENNIAL","FORB",NA,10.4375,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26275","ukul.za",2013,2,"NPK",15,"Ukulinga","Amaranthaceae","achyranthes aspera",1,"INT","SHRUBLET","PERENNIAL","FORB","C3",9.9375,TRUE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26276","ukul.za",2013,2,"NPK",19,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,17.0833333333333,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26277","ukul.za",2013,2,"P",11,"Ukulinga","Apiaceae","alepidea natalensis",1,"NAT","Herb","PERENNIAL","FORB",NA,13.6666666666667,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26278","ukul.za",2013,2,"PK",16,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,8.27777777777778,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26279","ukul.za",2013,3,"Control",22,"Ukulinga","Fabaceae","acacia nilotica ssp. kraussiana",1,"NAT","HERB","PERENNIAL","LEGUME",NA,10.125,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26280","ukul.za",2013,3,"Control",30,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,5.59090909090909,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26281","ukul.za",2013,3,"K",28,"Ukulinga","Apiaceae","centella glabrata",1,"NAT","HERB","PERENNIAL","FORB",NA,8.8421052631579,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26282","ukul.za",2013,3,"N",27,"Ukulinga","Apiaceae","alepidea natalensis",1,"NAT","Herb","PERENNIAL","FORB",NA,6.09523809523809,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26283","ukul.za",2013,3,"NK",24,"Ukulinga","Apiaceae","centella glabrata",1,"NAT","HERB","PERENNIAL","FORB",NA,10.6470588235294,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26284","ukul.za",2013,3,"NP",21,"Ukulinga","Acanthaceae","chaetacanthus burchellii",1,"NAT","SHRUBLET","PERENNIAL","FORB",NA,14.2307692307692,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26285","ukul.za",2013,3,"NPK",23,"Ukulinga","Apiaceae","centella glabrata",1,"NAT","HERB","PERENNIAL","FORB",NA,8.6,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26286","ukul.za",2013,3,"NPK",25,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,20,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26287","ukul.za",2013,3,"P",26,"Ukulinga","Euphorbiaceae","acalypha angustata",1,"NAT","HERB","PERENNIAL","FORB",NA,9.33333333333333,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26288","ukul.za",2013,3,"PK",29,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,7.72222222222222,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26289","ukul.za",2014,1,"Control",5,"Ukulinga","Compositae","berkheya umbellata",1,"NAT","HERB","PERENNIAL","FORB",NA,8.9375,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26290","ukul.za",2014,1,"Control",8,"Ukulinga","Poaceae","cymbopogon caesius",1,"NAT","GRASS","PERENNIAL","GRASS","C4",13.0909090909091,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26291","ukul.za",2014,1,"K",7,"Ukulinga","Acanthaceae","chaetacanthus burchellii",1,"NAT","SHRUBLET","PERENNIAL","FORB",NA,8.4375,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26292","ukul.za",2014,1,"N",6,"Ukulinga","Compositae","bidens pilosa",1,"INT","HERB","ANNUAL","FORB",NA,13.0714285714286,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26293","ukul.za",2014,1,"NK",9,"Ukulinga","Compositae","berkheya umbellata",1,"NAT","HERB","PERENNIAL","FORB",NA,6.58823529411765,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26294","ukul.za",2014,1,"NP",1,"Ukulinga","Poaceae","eragrostis curvula",1,"NAT","GRASS","PERENNIAL","GRASS","C4",11.8125,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26295","ukul.za",2014,1,"NPK",2,"Ukulinga","Amaranthaceae","achyranthes aspera",1,"INT","SHRUBLET","PERENNIAL","FORB","C3",13.8181818181818,TRUE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26296","ukul.za",2014,1,"NPK",10,"Ukulinga","Compositae","berkheya umbellata",1,"NAT","HERB","PERENNIAL","FORB",NA,10.6470588235294,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26297","ukul.za",2014,1,"P",3,"Ukulinga","Euphorbiaceae","acalypha angustata",1,"NAT","HERB","PERENNIAL","FORB",NA,10.6666666666667,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26298","ukul.za",2014,1,"PK",4,"Ukulinga","Rubiaceae","agathisanthemum chlorophyllum",1,"NAT","HERB","PERENNIAL","FORB",NA,8.77777777777778,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26299","ukul.za",2014,2,"Control",12,"Ukulinga","Acanthaceae","chaetacanthus burchellii",1,"NAT","SHRUBLET","PERENNIAL","FORB",NA,9.42857142857143,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26300","ukul.za",2014,2,"Control",20,"Ukulinga","Poaceae","aristida junciformis",1,"NAT","GRASS","PERENNIAL","GRASS","C4",7.375,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26301","ukul.za",2014,2,"K",13,"Ukulinga","Poaceae","diheteropogon amplectens",1,"NAT","GRASS","PERENNIAL","GRASS","C4",10.3571428571429,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26302","ukul.za",2014,2,"N",18,"Ukulinga","Rubiaceae","agathisanthemum chlorophyllum",1,"NAT","HERB","PERENNIAL","FORB",NA,7.52380952380952,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26303","ukul.za",2014,2,"NK",14,"Ukulinga","Euphorbiaceae","acalypha angustata",1,"NAT","HERB","PERENNIAL","FORB",NA,10.1666666666667,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26304","ukul.za",2014,2,"NP",17,"Ukulinga","Compositae","berkheya setifera",1,"NAT","HERB","PERENNIAL","FORB",NA,11.8666666666667,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26305","ukul.za",2014,2,"NPK",15,"Ukulinga","Amaranthaceae","achyranthes aspera",1,"INT","SHRUBLET","PERENNIAL","FORB","C3",7.17647058823529,TRUE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26306","ukul.za",2014,2,"NPK",19,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,15.9,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26307","ukul.za",2014,2,"P",11,"Ukulinga","Apiaceae","alepidea natalensis",1,"NAT","Herb","PERENNIAL","FORB",NA,14.1666666666667,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26308","ukul.za",2014,2,"PK",16,"Ukulinga","Compositae","aster bakerianus",1,"NAT","HERB","PERENNIAL","FORB",NA,10.9230769230769,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26309","ukul.za",2014,3,"Control",22,"Ukulinga","Fabaceae","acacia nilotica ssp. kraussiana",1,"NAT","HERB","PERENNIAL","LEGUME",NA,7.57142857142857,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26310","ukul.za",2014,3,"Control",30,"Ukulinga","Apocynaceae","asclepias gibba",1,"NAT","HERB","PERENNIAL","FORB",NA,8.05263157894737,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
"26311","ukul.za",2014,3,"K",28,"Ukulinga","Acanthaceae","crabbea hirsuta",1,"NAT","HERB","PERENNIAL","FORB",NA,11.3846153846154,FALSE,"Africa","ZA",1,-29.670238,30.401051,842,158,"Ukulinga","Africa","ZA","mesic grassland",2009,"NULL",1,15,"2","73","Experimental (Nutrients Only)",16.740625,874.29746900286,0.520023851523928,1001,0.5332,1560,30.401051,-29.670238,4326,874.29746900286,0.520023850724101,16.7406250025545,49070.3998904452,876.257140900807
